id,displayName,key,frame,scale,renderWidth,renderHeight,idleWidth,idleHeight,widthRatio,heightRatio
sanji-vinsmoke,"Sanji Vinsmoke",cmd:3+4,261,1,0.85565,2.0792,0.8556499999999999,2.0791900000000005,1.0000000000000002,1.0000048095652632
sanji-vinsmoke,"Sanji Vinsmoke",cmd:3+4,262,1,1.68562,2.07919,0.8556499999999999,2.0791900000000005,1.9699877286273595,0.9999999999999998
sanji-vinsmoke,"Sanji Vinsmoke",cmd:3+4,263,1,1.89561,2.07919,0.8556499999999999,2.0791900000000005,2.2154034944194474,0.9999999999999998
taikoubou,"Taikoubou",jableft,174,1,1.91863,2.02728,1.3326,2.02728,1.4397643704037222,1
taikoubou,"Taikoubou",jableft,175,1,2.0628800000000003,2.02728,1.3326,2.02728,1.5480114062734507,1
taikoubou,"Taikoubou",jableft,176,1,1.3326,2.02728,1.3326,2.02728,1,1
taikoubou,"Taikoubou",jableft,177,1,1.81221,2.0272799999999997,1.3326,2.02728,1.3599054479963981,0.9999999999999998
taikoubou,"Taikoubou",jableft,178,1,2.7160200000000003,2.02729,1.3326,2.02728,2.0381359747861327,1.00000493271773
taikoubou,"Taikoubou",jabright,174,1,1.91863,2.02728,1.3326,2.02728,1.4397643704037222,1
taikoubou,"Taikoubou",jabright,175,1,2.0628800000000003,2.02728,1.3326,2.02728,1.5480114062734507,1
taikoubou,"Taikoubou",jabright,176,1,1.3326,2.02728,1.3326,2.02728,1,1
taikoubou,"Taikoubou",jabright,177,1,1.81221,2.0272799999999997,1.3326,2.02728,1.3599054479963981,0.9999999999999998
taikoubou,"Taikoubou",jabright,178,1,2.7160200000000003,2.02729,1.3326,2.02728,2.0381359747861327,1.00000493271773
taikoubou,"Taikoubou",jabright,179,1,1.83949,2.02728,1.3326,2.02728,1.3803767071889539,1
taikoubou,"Taikoubou",cmd:1+2,64,1,1.3326,2.0272799999999997,1.3326,2.02728,1,0.9999999999999998
taikoubou,"Taikoubou",cmd:1+2,65,1,1.3326,2.02728,1.3326,2.02728,1,1
taikoubou,"Taikoubou",cmd:1+2,66,1,1.3326099999999999,2.02728,1.3326,2.02728,1.0000075041272698,1
taikoubou,"Taikoubou",cmd:1+2,67,1,1.3326,2.0272900000000003,1.3326,2.02728,1,1.0000049327177303
taikoubou,"Taikoubou",cmd:1+2,68,1,1.3326,2.02728,1.3326,2.02728,1,1
taikoubou,"Taikoubou",cmd:1+2,69,1,1.3326099999999999,2.0272900000000003,1.3326,2.02728,1.0000075041272698,1.0000049327177303
taikoubou,"Taikoubou",cmd:1+2,70,1,1.3326099999999999,2.0272900000000003,1.3326,2.02728,1.0000075041272698,1.0000049327177303
taikoubou,"Taikoubou",cmd:1+2,71,1,1.3326099999999999,2.0272900000000003,1.3326,2.02728,1.0000075041272698,1.0000049327177303
taikoubou,"Taikoubou",cmd:1+2,72,1,1.3326099999999999,2.0272900000000003,1.3326,2.02728,1.0000075041272698,1.0000049327177303
taikoubou,"Taikoubou",cmd:1+2,73,1,1.3326099999999999,2.0272900000000003,1.3326,2.02728,1.0000075041272698,1.0000049327177303
taikoubou,"Taikoubou",cmd:1+2,74,1,1.71041,2.0272699999999997,1.3326,2.02728,1.2835134323878132,0.9999950672822696
taikoubou,"Taikoubou",cmd:1+2,75,1,1.3326,2.0272799999999997,1.3326,2.02728,1,0.9999999999999998
taikoubou,"Taikoubou",cmd:1+2,76,1,1.3326,2.0272699999999997,1.3326,2.02728,1,0.9999950672822696
taikoubou,"Taikoubou",cmd:1+3,81,1,1.33261,2.02727,1.3326,2.02728,1.00000750412727,0.9999950672822698
taikoubou,"Taikoubou",cmd:1+3,82,1,1.3326,2.02728,1.3326,2.02728,1,1
taikoubou,"Taikoubou",cmd:1+3,83,1,2.3517799999999998,2.02729,1.3326,2.02728,1.764805643103707,1.00000493271773
taikoubou,"Taikoubou",cmd:2+3,90,1,1.3326099999999999,2.0272799999999997,1.3326,2.02728,1.0000075041272698,0.9999999999999998
taikoubou,"Taikoubou",cmd:2+3,91,1,1.3326,2.02729,1.3326,2.02728,1,1.00000493271773
taikoubou,"Taikoubou",cmd:2+3,92,1,1.33261,2.0272699999999997,1.3326,2.02728,1.00000750412727,0.9999950672822696
taikoubou,"Taikoubou",cmd:2+3,93,1,1.33261,2.0272799999999997,1.3326,2.02728,1.00000750412727,0.9999999999999998
taikoubou,"Taikoubou",cmd:2+3,94,1,1.3326,2.0272799999999997,1.3326,2.02728,1,0.9999999999999998
taikoubou,"Taikoubou",cmd:2+3,95,1,1.3326099999999999,2.0272900000000003,1.3326,2.02728,1.0000075041272698,1.0000049327177303
taikoubou,"Taikoubou",cmd:2+3,96,1,1.33261,2.0272799999999997,1.3326,2.02728,1.00000750412727,0.9999999999999998
taikoubou,"Taikoubou",cmd:2+4,97,1,1.3326099999999999,2.0272699999999997,1.3326,2.02728,1.0000075041272698,0.9999950672822696
taikoubou,"Taikoubou",cmd:2+4,98,1,1.3326099999999999,2.0272699999999997,1.3326,2.02728,1.0000075041272698,0.9999950672822696
taikoubou,"Taikoubou",cmd:2+4,99,1,1.3326099999999999,2.02728,1.3326,2.02728,1.0000075041272698,1
taikoubou,"Taikoubou",cmd:2+4,100,1,1.3326099999999999,2.02727,1.3326,2.02728,1.0000075041272698,0.9999950672822698
taikoubou,"Taikoubou",cmd:2+4,101,1,1.33261,2.0272799999999997,1.3326,2.02728,1.00000750412727,0.9999999999999998
taikoubou,"Taikoubou",cmd:2+4,102,1,1.3326099999999999,2.0272799999999997,1.3326,2.02728,1.0000075041272698,0.9999999999999998
taikoubou,"Taikoubou",cmd:2+4,103,1,1.33261,2.02729,1.3326,2.02728,1.00000750412727,1.00000493271773
taikoubou,"Taikoubou",cmd:2+4,104,1,1.3326,2.0272799999999997,1.3326,2.02728,1,0.9999999999999998
taikoubou,"Taikoubou",cmd:2+4,105,1,1.3326,2.02728,1.3326,2.02728,1,1
taikoubou,"Taikoubou",cmd:2+4,106,1,1.81851,2.0272699999999997,1.3326,2.02728,1.3646330481764972,0.9999950672822696
taikoubou,"Taikoubou",cmd:2+4,107,1,1.33261,2.0272699999999997,1.3326,2.02728,1.00000750412727,0.9999950672822696
toshiro-hitsugaya,"Tōshirō Hitsugaya",jableft,134,1,2.17151,2.0338800000000004,2.17152,2.03388,0.9999953949307397,1.0000000000000002
toshiro-hitsugaya,"Tōshirō Hitsugaya",jableft,135,1,2.1715299999999997,2.0338800000000004,2.17152,2.03388,1.0000046050692601,1.0000000000000002
toshiro-hitsugaya,"Tōshirō Hitsugaya",jableft,136,1,2.1715299999999997,2.03389,2.17152,2.03388,1.0000046050692601,1.000004916710917
toshiro-hitsugaya,"Tōshirō Hitsugaya",jableft,137,1,2.17153,2.03388,2.17152,2.03388,1.0000046050692604,1
toshiro-hitsugaya,"Tōshirō Hitsugaya",jableft,138,1,2.1715299999999997,2.03388,2.17152,2.03388,1.0000046050692601,1
toshiro-hitsugaya,"Tōshirō Hitsugaya",jableft,139,1,3.83214,2.03387,2.17152,2.03388,1.7647270114942528,0.9999950832890829
toshiro-hitsugaya,"Tōshirō Hitsugaya",jableft,140,1,2.17153,2.03387,2.17152,2.03388,1.0000046050692604,0.9999950832890829
toshiro-hitsugaya,"Tōshirō Hitsugaya",jableft,141,1,2.17152,2.03388,2.17152,2.03388,1,1
toshiro-hitsugaya,"Tōshirō Hitsugaya",jableft,142,1,2.17152,2.03389,2.17152,2.03388,1,1.000004916710917
toshiro-hitsugaya,"Tōshirō Hitsugaya",jableft,143,1,2.1715199999999997,2.03388,2.17152,2.03388,0.9999999999999998,1
toshiro-hitsugaya,"Tōshirō Hitsugaya",jabright,142,1,2.17152,2.03389,2.17152,2.03388,1,1.000004916710917
toshiro-hitsugaya,"Tōshirō Hitsugaya",jabright,143,1,2.1715199999999997,2.03388,2.17152,2.03388,0.9999999999999998,1
toshiro-hitsugaya,"Tōshirō Hitsugaya",jabright,144,1,2.17151,2.03388,2.17152,2.03388,0.9999953949307397,1
toshiro-hitsugaya,"Tōshirō Hitsugaya",jabright,145,1,2.17152,2.0338700000000003,2.17152,2.03388,1,0.9999950832890832
toshiro-hitsugaya,"Tōshirō Hitsugaya",jabright,146,1,2.17151,2.03387,2.17152,2.03388,0.9999953949307397,0.9999950832890829
toshiro-hitsugaya,"Tōshirō Hitsugaya",jabright,147,1,2.17153,2.03388,2.17152,2.03388,1.0000046050692604,1
toshiro-hitsugaya,"Tōshirō Hitsugaya",jabright,148,1,2.17151,2.0338700000000003,2.17152,2.03388,0.9999953949307397,0.9999950832890832
toshiro-hitsugaya,"Tōshirō Hitsugaya",jabright,149,1,2.17151,2.0338700000000003,2.17152,2.03388,0.9999953949307397,0.9999950832890832
toshiro-hitsugaya,"Tōshirō Hitsugaya",cmd:1+2,81,1,2.1715199999999997,2.0338800000000004,2.17152,2.03388,0.9999999999999998,1.0000000000000002
toshiro-hitsugaya,"Tōshirō Hitsugaya",cmd:1+2,82,1,2.17153,2.0338900000000004,2.17152,2.03388,1.0000046050692604,1.0000049167109173
toshiro-hitsugaya,"Tōshirō Hitsugaya",cmd:1+2,83,1,2.83012,2.03388,2.17152,2.03388,1.3032898614795165,1
toshiro-hitsugaya,"Tōshirō Hitsugaya",cmd:1+2,84,1,2.17151,2.03388,2.17152,2.03388,0.9999953949307397,1
toshiro-hitsugaya,"Tōshirō Hitsugaya",cmd:1+2,85,1,2.1715299999999997,2.0338800000000004,2.17152,2.03388,1.0000046050692601,1.0000000000000002
toshiro-hitsugaya,"Tōshirō Hitsugaya",cmd:1+3,213,1,2.17152,2.03388,2.17152,2.03388,1,1
toshiro-hitsugaya,"Tōshirō Hitsugaya",cmd:1+3,214,1,2.17152,2.03388,2.17152,2.03388,1,1
toshiro-hitsugaya,"Tōshirō Hitsugaya",cmd:1+3,215,1,3.52606,2.03388,2.17152,2.03388,1.6237750515767757,1
toshiro-hitsugaya,"Tōshirō Hitsugaya",cmd:1+3,216,1,3.44939,2.03387,2.17152,2.03388,1.5884679855585029,0.9999950832890829
toshiro-hitsugaya,"Tōshirō Hitsugaya",cmd:1+3,217,1,3.72959,2.03389,2.17152,2.03388,1.7175020262304743,1.000004916710917
toshiro-hitsugaya,"Tōshirō Hitsugaya",cmd:1+3,218,1,3.64282,2.03387,2.17152,2.03388,1.6775438402593574,0.9999950832890829
toshiro-hitsugaya,"Tōshirō Hitsugaya",cmd:1+3,219,1,4.90694,2.03388,2.17152,2.03388,2.259679855585028,1
toshiro-hitsugaya,"Tōshirō Hitsugaya",cmd:1+3,220,1,2.17152,2.03388,2.17152,2.03388,1,1
toshiro-hitsugaya,"Tōshirō Hitsugaya",cmd:1+3,221,1,2.17152,2.03388,2.17152,2.03388,1,1
toshiro-hitsugaya,"Tōshirō Hitsugaya",cmd:1+3,222,1,2.17153,2.03389,2.17152,2.03388,1.0000046050692604,1.000004916710917
toshiro-hitsugaya,"Tōshirō Hitsugaya",cmd:1+3,223,1,2.17151,2.03388,2.17152,2.03388,0.9999953949307397,1
toshiro-hitsugaya,"Tōshirō Hitsugaya",cmd:1+3,224,1,2.17153,2.0338800000000004,2.17152,2.03388,1.0000046050692604,1.0000000000000002
toshiro-hitsugaya,"Tōshirō Hitsugaya",cmd:2+3,188,1,2.1715199999999997,2.0338799999999995,2.17152,2.03388,0.9999999999999998,0.9999999999999998
toshiro-hitsugaya,"Tōshirō Hitsugaya",cmd:2+3,189,1,2.1715299999999997,2.0338800000000004,2.17152,2.03388,1.0000046050692601,1.0000000000000002
toshiro-hitsugaya,"Tōshirō Hitsugaya",cmd:2+3,190,1,2.17151,2.0338900000000004,2.17152,2.03388,0.9999953949307397,1.0000049167109173
toshiro-hitsugaya,"Tōshirō Hitsugaya",cmd:2+3,191,1,2.17151,2.0338900000000004,2.17152,2.03388,0.9999953949307397,1.0000049167109173
toshiro-hitsugaya,"Tōshirō Hitsugaya",cmd:2+3,193,1,2.17152,2.03388,2.17152,2.03388,1,1
toshiro-hitsugaya,"Tōshirō Hitsugaya",cmd:2+3,194,1,2.17152,2.03388,2.17152,2.03388,1,1
toshiro-hitsugaya,"Tōshirō Hitsugaya",cmd:2+4,120,1,2.17153,2.0338800000000004,2.17152,2.03388,1.0000046050692604,1.0000000000000002
toshiro-hitsugaya,"Tōshirō Hitsugaya",cmd:2+4,121,1,2.1715199999999997,2.0338900000000004,2.17152,2.03388,0.9999999999999998,1.0000049167109173
toshiro-hitsugaya,"Tōshirō Hitsugaya",cmd:2+4,122,1,2.17151,2.0338700000000003,2.17152,2.03388,0.9999953949307397,0.9999950832890832
toshiro-hitsugaya,"Tōshirō Hitsugaya",cmd:2+4,123,1,2.1715199999999997,2.0338700000000003,2.17152,2.03388,0.9999999999999998,0.9999950832890832
toshiro-hitsugaya,"Tōshirō Hitsugaya",cmd:2+4,124,1,2.17153,2.03389,2.17152,2.03388,1.0000046050692604,1.000004916710917
toshiro-hitsugaya,"Tōshirō Hitsugaya",cmd:2+4,125,1,2.17152,2.03388,2.17152,2.03388,1,1
toshiro-hitsugaya,"Tōshirō Hitsugaya",cmd:2+4,126,1,2.1715199999999997,2.0338700000000003,2.17152,2.03388,0.9999999999999998,0.9999950832890832
toshiro-hitsugaya,"Tōshirō Hitsugaya",cmd:2+4,127,1,2.17153,2.0338700000000003,2.17152,2.03388,1.0000046050692604,0.9999950832890832
toshiro-hitsugaya,"Tōshirō Hitsugaya",cmd:2+4,128,1,2.17152,2.03388,2.17152,2.03388,1,1
toshiro-hitsugaya,"Tōshirō Hitsugaya",cmd:2+4,129,1,2.17152,2.0338700000000003,2.17152,2.03388,1,0.9999950832890832
toshiro-hitsugaya,"Tōshirō Hitsugaya",cmd:2+4,130,1,2.17152,2.03389,2.17152,2.03388,1,1.000004916710917
toshiro-hitsugaya,"Tōshirō Hitsugaya",cmd:2+4,131,1,2.17152,2.03389,2.17152,2.03388,1,1.000004916710917
toshiro-hitsugaya,"Tōshirō Hitsugaya",cmd:3+4,102,1,2.17152,2.03389,2.17152,2.03388,1,1.000004916710917
toshiro-hitsugaya,"Tōshirō Hitsugaya",cmd:3+4,103,1,2.17152,2.03388,2.17152,2.03388,1,1
toshiro-hitsugaya,"Tōshirō Hitsugaya",cmd:3+4,104,1,2.17152,2.03388,2.17152,2.03388,1,1
toshiro-hitsugaya,"Tōshirō Hitsugaya",cmd:3+4,105,1,2.17153,2.0338800000000004,2.17152,2.03388,1.0000046050692604,1.0000000000000002
toshiro-hitsugaya,"Tōshirō Hitsugaya",cmd:3+4,106,1,2.1715199999999997,2.03389,2.17152,2.03388,0.9999999999999998,1.000004916710917
toshiro-hitsugaya,"Tōshirō Hitsugaya",cmd:3+4,107,1,2.88568,2.03388,2.17152,2.03388,1.3288756262894192,1
toshiro-hitsugaya,"Tōshirō Hitsugaya",cmd:3+4,108,1,2.93298,2.0338799999999995,2.17152,2.03388,1.3506576038903626,0.9999999999999998
toshiro-hitsugaya,"Tōshirō Hitsugaya",cmd:3+4,109,1,2.1715299999999997,2.03389,2.17152,2.03388,1.0000046050692601,1.000004916710917
toshiro-hitsugaya,"Tōshirō Hitsugaya",cmd:3+4,110,1,2.1715299999999997,2.0338900000000004,2.17152,2.03388,1.0000046050692601,1.0000049167109173
toshiro-hitsugaya,"Tōshirō Hitsugaya",cmd:3+4,105,1,2.17153,2.0338800000000004,2.17152,2.03388,1.0000046050692604,1.0000000000000002
toshiro-hitsugaya,"Tōshirō Hitsugaya",cmd:3+4,102,1,2.17152,2.03389,2.17152,2.03388,1,1.000004916710917
train-heartnet,"Train Heartnet",jableft,99,1,1.3859,2.07923,0.8081299999999999,2.07923,1.7149468526103475,1
train-heartnet,"Train Heartnet",jableft,100,1,2.00222,2.07923,0.8081299999999999,2.07923,2.477596426317548,1
train-heartnet,"Train Heartnet",jableft,101,1,0.80813,2.07923,0.8081299999999999,2.07923,1.0000000000000002,1
train-heartnet,"Train Heartnet",jableft,102,1,0.8081400000000001,2.07923,0.8081299999999999,2.07923,1.000012374246718,1
train-heartnet,"Train Heartnet",jableft,103,1,1.09042,2.07923,0.8081299999999999,2.07923,1.34931261059483,1
train-heartnet,"Train Heartnet",jableft,104,1,2.00359,2.0792400000000004,0.8081299999999999,2.07923,2.479291698117877,1.0000048094727378
train-heartnet,"Train Heartnet",jabright,80,1,1.30429,2.0792300000000004,0.8081299999999999,2.07923,1.6139606251469443,1.0000000000000002
train-heartnet,"Train Heartnet",jabright,81,1,1.5481699999999998,2.07924,0.8081299999999999,2.07923,1.9157437540989692,1.0000048094727376
train-heartnet,"Train Heartnet",jabright,82,1,1.4292,2.0792299999999995,0.8081299999999999,2.07923,1.768527340898123,0.9999999999999998
train-heartnet,"Train Heartnet",jabright,83,1,2.2601199999999997,2.07923,0.8081299999999999,2.07923,2.796728249167832,1
train-heartnet,"Train Heartnet",jabright,84,1,2.16775,2.0792400000000004,0.8081299999999999,2.07923,2.6824273322361503,1.0000048094727378
train-heartnet,"Train Heartnet",jabright,85,1,1.10041,2.07922,0.8081299999999999,2.07923,1.3616744830658436,0.9999951905272625
train-heartnet,"Train Heartnet",cmd:qcf+4,183,1,0.8081299999999999,2.07924,0.8081299999999999,2.07923,1,1.0000048094727376
train-heartnet,"Train Heartnet",cmd:qcf+4,184,1,0.80814,2.07924,0.8081299999999999,2.07923,1.0000123742467177,1.0000048094727376
train-heartnet,"Train Heartnet",cmd:qcf+4,185,1,0.80812,2.07923,0.8081299999999999,2.07923,0.9999876257532824,1
train-heartnet,"Train Heartnet",cmd:qcf+4,186,1,0.8081299999999999,2.0792400000000004,0.8081299999999999,2.07923,1,1.0000048094727378
train-heartnet,"Train Heartnet",cmd:qcf+4,187,1,0.80813,2.07923,0.8081299999999999,2.07923,1.0000000000000002,1
train-heartnet,"Train Heartnet",cmd:qcf+4,188,1,0.80813,2.07922,0.8081299999999999,2.07923,1.0000000000000002,0.9999951905272625
train-heartnet,"Train Heartnet",cmd:qcf+4,189,1,0.80813,2.0792399999999995,0.8081299999999999,2.07923,1.0000000000000002,1.0000048094727374
train-heartnet,"Train Heartnet",cmd:qcf+4,190,1,0.80813,2.07923,0.8081299999999999,2.07923,1.0000000000000002,1
train-heartnet,"Train Heartnet",cmd:qcf+4,191,1,0.80812,2.07923,0.8081299999999999,2.07923,0.9999876257532824,1
train-heartnet,"Train Heartnet",cmd:qcf+4,192,1,0.80813,2.07923,0.8081299999999999,2.07923,1.0000000000000002,1
train-heartnet,"Train Heartnet",cmd:qcf+4,193,1,0.80814,2.0792200000000003,0.8081299999999999,2.07923,1.0000123742467177,0.9999951905272627
train-heartnet,"Train Heartnet",cmd:1+2,86,1,0.80813,2.07924,0.8081299999999999,2.07923,1.0000000000000002,1.0000048094727376
train-heartnet,"Train Heartnet",cmd:1+2,87,1,1.41359,2.07923,0.8081299999999999,2.07923,1.7492111417717446,1
train-heartnet,"Train Heartnet",cmd:1+2,88,1,1.78206,2.07923,0.8081299999999999,2.07923,2.2051650105799814,1
train-heartnet,"Train Heartnet",cmd:1+2,89,1,1.97256,2.0792200000000003,0.8081299999999999,2.07923,2.440894410552758,0.9999951905272627
train-heartnet,"Train Heartnet",cmd:1+2,90,1,0.80813,2.0792199999999994,0.8081299999999999,2.07923,1.0000000000000002,0.9999951905272623
train-heartnet,"Train Heartnet",cmd:1+2,91,1,0.80813,2.07923,0.8081299999999999,2.07923,1.0000000000000002,1
train-heartnet,"Train Heartnet",cmd:1+3,120,1,0.80814,2.07924,0.8081299999999999,2.07923,1.0000123742467177,1.0000048094727376
train-heartnet,"Train Heartnet",cmd:1+3,121,1,0.80814,2.07924,0.8081299999999999,2.07923,1.0000123742467177,1.0000048094727376
train-heartnet,"Train Heartnet",cmd:1+3,122,1,0.80814,2.07923,0.8081299999999999,2.07923,1.0000123742467177,1
train-heartnet,"Train Heartnet",cmd:1+3,123,1,0.80814,2.07924,0.8081299999999999,2.07923,1.0000123742467177,1.0000048094727376
train-heartnet,"Train Heartnet",cmd:1+3,124,1,0.8081200000000001,2.07922,0.8081299999999999,2.07923,0.9999876257532825,0.9999951905272625
train-heartnet,"Train Heartnet",cmd:1+3,125,1,1.03925,2.07923,0.8081299999999999,2.07923,1.2859935901402004,1
train-heartnet,"Train Heartnet",cmd:1+3,126,1,1.88663,2.07923,0.8081299999999999,2.07923,2.334562508507295,1
train-heartnet,"Train Heartnet",cmd:1+3,127,1,1.42242,2.07922,0.8081299999999999,2.07923,1.7601376016235013,0.9999951905272625
train-heartnet,"Train Heartnet",cmd:1+3,128,1,1.21583,2.07923,0.8081299999999999,2.07923,1.5044980386818954,1
train-heartnet,"Train Heartnet",cmd:2+3,140,1,1.5118999999999998,2.0792200000000003,0.8081299999999999,2.07923,1.8708623612537587,0.9999951905272627
train-heartnet,"Train Heartnet",cmd:2+3,141,1,1.76719,2.07924,0.8081299999999999,2.07923,2.1867645057107152,1.0000048094727376
train-heartnet,"Train Heartnet",cmd:2+3,142,1,1.30768,2.0792299999999995,0.8081299999999999,2.07923,1.6181554947842551,0.9999999999999998
train-heartnet,"Train Heartnet",cmd:2+3,143,1,1.5192299999999999,2.0792200000000003,0.8081299999999999,2.07923,1.8799326840978556,0.9999951905272627
train-heartnet,"Train Heartnet",cmd:2+3,144,1,1.62701,2.0792200000000003,0.8081299999999999,2.07923,2.0133023152215612,0.9999951905272627
train-heartnet,"Train Heartnet",cmd:2+3,145,1,1.60647,2.07923,0.8081299999999999,2.07923,1.9878856124633415,1
train-heartnet,"Train Heartnet",cmd:2+3,146,1,1.50388,2.0792200000000003,0.8081299999999999,2.07923,1.8609382153861387,0.9999951905272627
train-heartnet,"Train Heartnet",cmd:2+3,147,1,1.1453200000000001,2.0792200000000003,0.8081299999999999,2.07923,1.4172472250751738,0.9999951905272627
train-heartnet,"Train Heartnet",cmd:3+4,93,1,0.80814,2.0792300000000004,0.8081299999999999,2.07923,1.0000123742467177,1.0000000000000002
train-heartnet,"Train Heartnet",cmd:3+4,94,1,1.8481,2.07922,0.8081299999999999,2.07923,2.2868845359038774,0.9999951905272625
train-heartnet,"Train Heartnet",cmd:3+4,95,1,0.80814,2.07922,0.8081299999999999,2.07923,1.0000123742467177,0.9999951905272625
train-heartnet,"Train Heartnet",cmd:3+4,96,1,0.80814,2.07923,0.8081299999999999,2.07923,1.0000123742467177,1
train-heartnet,"Train Heartnet",cmd:3+4,97,1,0.80812,2.07923,0.8081299999999999,2.07923,0.9999876257532824,1
train-heartnet,"Train Heartnet",cmd:3+4,98,1,0.80812,2.07923,0.8081299999999999,2.07923,0.9999876257532824,1
train-heartnet,"Train Heartnet",cmd:1+4,105,1,1.11923,2.0792200000000003,0.8081299999999999,2.07923,1.3849628153886133,0.9999951905272627
train-heartnet,"Train Heartnet",cmd:1+4,106,1,1.90589,2.07922,0.8081299999999999,2.07923,2.358395307685645,0.9999951905272625
train-heartnet,"Train Heartnet",cmd:1+4,107,1,1.3592199999999999,2.0792200000000003,0.8081299999999999,2.07923,1.681932362367441,0.9999951905272627
train-heartnet,"Train Heartnet",cmd:1+4,108,1,1.9785599999999999,2.07923,0.8081299999999999,2.07923,2.448318958583396,1
train-heartnet,"Train Heartnet",cmd:1+4,109,1,1.08729,2.07923,0.8081299999999999,2.07923,1.3454394713721805,1
train-heartnet,"Train Heartnet",cmd:1+4,110,1,1.6413499999999999,2.07923,0.8081299999999999,2.07923,2.0310469850147874,1
train-heartnet,"Train Heartnet",cmd:1+4,111,1,1.70101,2.07924,0.8081299999999999,2.07923,2.104871740932771,1.0000048094727376
train-heartnet,"Train Heartnet",cmd:1+4,112,1,0.80814,2.0792400000000004,0.8081299999999999,2.07923,1.0000123742467177,1.0000048094727378
train-heartnet,"Train Heartnet",cmd:1+4,113,1,0.80812,2.07924,0.8081299999999999,2.07923,0.9999876257532824,1.0000048094727376
train-heartnet,"Train Heartnet",cmd:1+4,114,1,1.19923,2.07923,0.8081299999999999,2.07923,1.483956789130462,1
vegeta,"Vegeta",jableft,65,1,1.57954,2.03701,1.579535,2.0370049999999997,1.0000031654885773,1.0000024545840587
vegeta,"Vegeta",jableft,66,1,2.31491,2.037,1.579535,2.0370049999999997,1.4655642325114668,0.9999975454159417
vegeta,"Vegeta",jableft,67,1,1.57954,2.03701,1.579535,2.0370049999999997,1.0000031654885773,1.0000024545840587
vegeta,"Vegeta",jableft,68,1,1.5795400000000002,2.03701,1.579535,2.0370049999999997,1.0000031654885775,1.0000024545840587
vegeta,"Vegeta",jabright,80,1,1.57953,2.037,1.579535,2.0370049999999997,0.9999968345114227,0.9999975454159417
vegeta,"Vegeta",jabright,81,1,2.03701,2.0370000000000004,1.579535,2.0370049999999997,1.2896263773832173,0.9999975454159419
vegeta,"Vegeta",jabright,82,1,2.6192900000000003,2.0370000000000004,1.579535,2.0370049999999997,1.6582665151452805,0.9999975454159419
vegeta,"Vegeta",jabright,83,1,2.41617,2.0370099999999995,1.579535,2.0370049999999997,1.5296717071796448,1.0000024545840585
